Datetime,Open,High,Low,Close,Adj Close,Volume,Pct_Change,Label
2023-02-13 14:30:00,4128.25,4129.919921875,4121.02001953125,4129.25,4129.25,224684000,0.02470839890402754,Keep
2023-02-13 15:30:00,4129.2998046875,4137.06005859375,4129.240234375,4136.9599609375,4136.9599609375,325393000,0.1867157701156419,Keep
2023-02-14 09:30:00,4126.7001953125,4159.77001953125,4105.60986328125,4143.47998046875,4143.47998046875,0,0.1576041245942461,Keep
2023-02-14 10:30:00,4143.35009765625,4146.2998046875,4103.39990234375,4108.52001953125,4108.52001953125,307795863,-0.8437342789706204,Strong Sell
2023-02-14 11:30:00,4108.56005859375,4118.6298828125,4095.010009765625,4114.4599609375,4114.4599609375,214614774,0.14457618261594085,Keep
2023-02-14 12:30:00,4114.47021484375,4143.85986328125,4113.240234375,4134.39990234375,4134.39990234375,214377283,0.48463082872500785,Buy
2023-02-14 13:30:00,4134.47021484375,4138.52001953125,4122.47021484375,4134.240234375,4134.240234375,183621000,-0.0038619381898530314,Keep
2023-02-14 14:30:00,4134.2998046875,4145.47021484375,4133.83984375,4140.31982421875,4140.31982421875,226806000,0.14705458558503803,Keep
2023-02-14 15:30:00,4140.31982421875,4145.9599609375,4135.1298828125,4136.02978515625,4136.02978515625,326516000,-0.10361612736787817,Keep
2023-02-15 09:30:00,4119.5,4124.2998046875,4103.97998046875,4116.919921875,4116.919921875,0,-0.46203398606637913,Sell
2023-02-15 10:30:00,4117.169921875,4129.5400390625,4113.6201171875,4129.330078125,4129.330078125,263996896,0.3014427408232878,Buy
2023-02-15 11:30:00,4129.31982421875,4135.75,4117.990234375,4118.22998046875,4118.22998046875,228975366,-0.2688111012256522,Sell
2023-02-15 12:30:00,4118.2099609375,4131.9599609375,4117.259765625,4131.66015625,4131.66015625,176595361,0.3261152447761484,Buy
2023-02-15 13:30:00,4131.64990234375,4143.22998046875,4129.47998046875,4140.2099609375,4140.2099609375,193457000,0.20693388042980487,Keep
2023-02-15 14:30:00,4140.2099609375,4143.169921875,4131.580078125,4136.2998046875,4136.2998046875,233652000,-0.09444342888142998,Keep
2023-02-15 15:30:00,4136.31005859375,4147.72021484375,4135.8701171875,4147.47998046875,4147.47998046875,327586000,0.2702941350764654,Buy
2023-02-16 09:30:00,4114.75,4114.75,4091.070068359375,4112.85986328125,4112.85986328125,0,-0.8347265653006808,Strong Sell
2023-02-16 10:30:00,4112.89990234375,4126.10009765625,4112.3701171875,4121.7998046875,4121.7998046875,261821237,0.21736557294509407,Keep
2023-02-16 11:30:00,4121.81982421875,4128.919921875,4116.919921875,4127.14990234375,4127.14990234375,202762299,0.12980003662879103,Keep
2023-02-16 12:30:00,4127.169921875,4136.240234375,4122.08984375,4122.47021484375,4122.47021484375,208962741,-0.11338787324740585,Keep
2023-02-16 13:30:00,4122.52001953125,4134.509765625,4121.16015625,4133.0400390625,4133.0400390625,200393000,0.2563954053734996,Buy
2023-02-16 14:30:00,4133.0,4136.5400390625,4101.47998046875,4101.60986328125,4101.60986328125,269516000,-0.7604614396230058,Strong Sell
2023-02-16 15:30:00,4101.33984375,4102.4599609375,4089.489990234375,4090.27001953125,4090.27001953125,371863000,-0.2764729978713354,Sell
2023-02-17 09:30:00,4077.389892578125,4077.389892578125,4049.139892578125,4066.2900390625,4066.2900390625,0,-0.5862688857763532,Strong Sell
2023-02-17 10:30:00,4066.389892578125,4078.489990234375,4049.889892578125,4051.419921875,4051.419921875,273314091,-0.3656924873693512,Sell
2023-02-17 11:30:00,4051.409912109375,4066.080078125,4048.39990234375,4061.989990234375,4061.989990234375,241660366,0.2608978719363053,Buy
2023-02-17 12:30:00,4061.75,4061.7900390625,4047.949951171875,4053.570068359375,4053.570068359375,191583483,-0.20728563820301416,Keep
2023-02-17 13:30:00,4053.6201171875,4070.280029296875,4051.360107421875,4067.639892578125,4067.639892578125,198763000,0.34709710160367724,Buy
2023-02-17 14:30:00,4067.659912109375,4081.510009765625,4067.659912109375,4072.409912109375,4072.409912109375,250833000,0.11726749803868675,Keep
2023-02-17 15:30:00,4072.2900390625,4081.159912109375,4071.1201171875,4078.97998046875,4078.97998046875,355547000,0.16133121422376995,Keep
2023-02-21 09:30:00,4052.35009765625,4052.35009765625,4022.14990234375,4023.889892578125,4023.889892578125,0,-1.3505849049127772,Strong Sell
2023-02-21 10:30:00,4023.860107421875,4031.949951171875,4013.60009765625,4014.47998046875,4014.47998046875,270386367,-0.23385113312198724,Keep
2023-02-21 11:30:00,4014.4599609375,4017.199951171875,4008.320068359375,4009.6201171875,4009.6201171875,232439887,-0.12105835139032406,Keep
2023-02-21 12:30:00,4009.610107421875,4016.260009765625,4005.679931640625,4007.02001953125,4007.02001953125,199335868,-0.0648464837131213,Keep
2023-02-21 13:30:00,4007.050048828125,4007.2900390625,3995.18994140625,3999.669921875,3999.669921875,201464000,-0.18343051994808013,Keep
2023-02-21 14:30:00,3999.60009765625,4007.56005859375,3998.6201171875,4002.219970703125,4002.219970703125,236214000,0.06375648185812377,Keep
2023-02-21 15:30:00,4002.239990234375,4007.860107421875,3996.159912109375,3997.239990234375,3997.239990234375,367513000,-0.12443045372828587,Keep
2023-02-22 09:30:00,4001.830078125,4010.72998046875,3985.969970703125,3992.0400390625,3992.0400390625,0,-0.13008854070756248,Keep
2023-02-22 10:30:00,3991.7099609375,4000.610107421875,3983.31005859375,3996.800048828125,3996.800048828125,259936020,0.11923752565223822,Keep
2023-02-22 11:30:00,3996.830078125,4008.159912109375,3995.510009765625,4005.489990234375,4005.489990234375,192418201,0.21742247047855656,Keep
2023-02-22 12:30:00,4005.489990234375,4015.179931640625,4005.239990234375,4014.739990234375,4014.739990234375,183311929,0.23093304495960254,Keep
2023-02-22 13:30:00,4014.7099609375,4017.3701171875,3993.489990234375,3999.570068359375,3999.570068359375,241558000,-0.3778556497282537,Sell
2023-02-22 14:30:00,3999.139892578125,3999.159912109375,3980.0400390625,3982.669921875,3982.669921875,275717000,-0.42254907891405846,Sell
2023-02-22 15:30:00,3982.56005859375,3991.610107421875,3976.89990234375,3991.52001953125,3991.52001953125,346759000,0.22221519307037418,Keep
2023-02-23 09:30:00,4018.60009765625,4028.300048828125,4011.699951171875,4016.739990234375,4016.739990234375,0,0.6318387626698341,Strong Buy
2023-02-23 10:30:00,4016.719970703125,4018.510009765625,3984.300048828125,3986.090087890625,3986.090087890625,299149633,-0.7630541787187362,Strong Sell
2023-02-23 11:30:00,3986.080078125,3988.159912109375,3969.18994140625,3974.780029296875,3974.780029296875,239681102,-0.28373815805390334,Sell
2023-02-23 12:30:00,3974.800048828125,3985.860107421875,3972.739990234375,3982.5,3982.5,195331000,0.19422384751417443,Keep
2023-02-23 13:30:00,3982.570068359375,4006.139892578125,3979.409912109375,4004.97998046875,4004.97998046875,219641000,0.5644690638731964,Strong Buy
2023-02-23 14:30:00,4005.030029296875,4020.5,4005.030029296875,4020.260009765625,4020.260009765625,249958000,0.38152573474503626,Buy
2023-02-23 15:30:00,4020.22998046875,4021.969970703125,4010.300048828125,4012.139892578125,4012.139892578125,342954000,-0.20197990099584118,Keep
2023-02-24 09:30:00,3973.239990234375,3973.239990234375,3944.949951171875,3948.909912109375,3948.909912109375,0,-1.5759664957275321,Strong Sell
2023-02-24 10:30:00,3948.919921875,3962.090087890625,3943.080078125,3959.77001953125,3959.77001953125,264409101,0.2750153248260334,Buy
2023-02-24 11:30:00,3959.840087890625,3972.2900390625,3956.719970703125,3961.6201171875,3961.6201171875,227420592,0.04672235122555879,Keep
2023-02-24 12:30:00,3961.6298828125,3964.830078125,3949.340087890625,3957.489990234375,3957.489990234375,177059936,-0.10425348294266223,Keep
2023-02-24 13:30:00,3957.469970703125,3967.4599609375,3951.6298828125,3963.97998046875,3963.97998046875,186828000,0.16399258748323042,Keep
2023-02-24 14:30:00,3964.02001953125,3978.25,3957.719970703125,3970.340087890625,3970.340087890625,250164000,0.16044751621382414,Keep
2023-02-24 15:30:00,3970.340087890625,3971.570068359375,3956.820068359375,3970.419921875,3970.419921875,350626000,0.0020107593457385775,Keep
2023-02-27 09:30:00,3992.360107421875,4018.050048828125,3992.360107421875,4012.909912109375,4012.909912109375,0,1.0701636368555478,Strong Buy
2023-02-27 10:30:00,4012.7900390625,4014.1298828125,3988.239990234375,3989.6201171875,3989.6201171875,263498407,-0.5803717360211791,Strong Sell
2023-02-27 11:30:00,3989.679931640625,3991.31005859375,3981.580078125,3987.330078125,3987.330078125,191861345,-0.05739992769322466,Keep
2023-02-27 12:30:00,3987.159912109375,3997.169921875,3986.989990234375,3993.280029296875,3993.280029296875,176811690,0.14922143527864584,Keep
2023-02-27 13:30:00,3993.31005859375,4000.469970703125,3987.0400390625,3992.25,3992.25,188894000,-0.025794066264273052,Keep
2023-02-27 14:30:00,3992.27001953125,3993.050048828125,3977.989990234375,3981.929931640625,3981.929931640625,227552000,-0.25850255768989916,Sell
2023-02-27 15:30:00,3981.860107421875,3982.639892578125,3973.550048828125,3982.22998046875,3982.22998046875,335696000,0.007535261375157809,Keep
2023-02-28 09:30:00,3977.18994140625,3987.39990234375,3970.179931640625,3976.840087890625,3976.840087890625,0,-0.1353486012751759,Keep
2023-02-28 10:30:00,3976.85009765625,3988.679931640625,3971.489990234375,3984.47998046875,3984.47998046875,254534005,0.19210962496047923,Keep
2023-02-28 11:30:00,3984.39990234375,3990.139892578125,3977.14990234375,3988.530029296875,3988.530029296875,190908718,0.10164560615131268,Keep
2023-02-28 12:30:00,3988.530029296875,3996.8798828125,3984.85009765625,3995.5,3995.5,189277303,0.1747503629640157,Keep
2023-02-28 13:30:00,3995.429931640625,3997.5,3988.1201171875,3988.409912109375,3988.409912109375,194717000,-0.17745183057502611,Keep
2023-02-28 14:30:00,3988.419921875,3991.050048828125,3975.449951171875,3976.22998046875,3976.22998046875,232293000,-0.30538314538947064,Sell
2023-02-28 15:30:00,3976.2099609375,3979.06005859375,3969.280029296875,3969.280029296875,3969.280029296875,441999000,-0.17478745459929002,Keep
2023-03-01 09:30:00,3963.340087890625,3971.72998046875,3945.72998046875,3952.02001953125,3952.02001953125,0,-0.4348398107019591,Sell
2023-03-01 10:30:00,3951.679931640625,3967.06005859375,3939.050048828125,3948.679931640625,3948.679931640625,292631250,-0.08451596586348531,Keep
2023-03-01 11:30:00,3948.699951171875,3968.699951171875,3948.080078125,3962.610107421875,3962.610107421875,216921038,0.3527805753418489,Buy
2023-03-01 12:30:00,3962.590087890625,3967.159912109375,3953.75,3954.27001953125,3954.27001953125,170332469,-0.21046955578607474,Keep
2023-03-01 13:30:00,3954.300048828125,3954.300048828125,3945.52001953125,3945.659912109375,3945.659912109375,185885000,-0.21774202012880828,Keep
2023-03-01 14:30:00,3945.659912109375,3952.39990234375,3941.510009765625,3946.669921875,3946.669921875,235422000,0.025597993444015366,Keep
2023-03-01 15:30:00,3946.68994140625,3956.489990234375,3946.199951171875,3951.6298828125,3951.6298828125,354987000,0.12567458226007133,Keep
2023-03-02 09:30:00,3938.679931640625,3944.77001953125,3928.159912109375,3943.8701171875,3943.8701171875,0,-0.19636873530972654,Keep
2023-03-02 10:30:00,3944.080078125,3950.090087890625,3939.780029296875,3941.889892578125,3941.889892578125,259450875,-0.05021018822970458,Keep
2023-03-02 11:30:00,3941.3798828125,3945.260009765625,3939.1201171875,3943.60009765625,3943.60009765625,209394277,0.04338540965704851,Keep
2023-03-02 12:30:00,3943.5400390625,3949.5400390625,3943.139892578125,3944.919921875,3944.919921875,178363059,0.03346749635020352,Keep
2023-03-02 13:30:00,3944.949951171875,3974.469970703125,3944.909912109375,3973.7900390625,3973.7900390625,245838000,0.7318302464750293,Strong Buy
2023-03-02 14:30:00,3973.75,3980.10009765625,3967.7900390625,3978.6298828125,3978.6298828125,245933000,0.12179414872008909,Keep
2023-03-02 15:30:00,3978.659912109375,3990.840087890625,3977.280029296875,3981.2900390625,3981.2900390625,355046000,0.06686111370881598,Keep
2023-03-03 09:30:00,3998.02001953125,4017.389892578125,3995.169921875,4017.169921875,4017.169921875,0,0.9012124829003598,Strong Buy
2023-03-03 10:30:00,4017.3701171875,4018.719970703125,4009.909912109375,4016.300048828125,4016.300048828125,251929037,-0.02165387732637747,Keep
2023-03-03 11:30:00,4016.239990234375,4027.06005859375,4013.8798828125,4025.949951171875,4025.949951171875,216240969,0.24026846167943816,Keep
2023-03-03 12:30:00,4025.919921875,4036.169921875,4023.5,4033.68994140625,4033.68994140625,193988921,0.19225251998282733,Keep
2023-03-03 13:30:00,4033.699951171875,4041.389892578125,4030.280029296875,4041.330078125,4041.330078125,191380000,0.18940813076193663,Keep
2023-03-03 14:30:00,4041.239990234375,4048.2900390625,4039.14990234375,4044.0400390625,4044.0400390625,241236000,0.06705616431008643,Keep
2023-03-03 15:30:00,4044.080078125,4046.360107421875,4039.070068359375,4045.320068359375,4045.320068359375,351727000,0.03165224094001662,Keep
2023-03-06 09:30:00,4055.14990234375,4074.1201171875,4051.820068359375,4070.85009765625,4070.85009765625,0,0.6311003546186411,Strong Buy
2023-03-06 10:30:00,4070.919921875,4077.3701171875,4068.25,4068.989990234375,4068.989990234375,274653127,-0.045693341126606946,Keep
2023-03-06 11:30:00,4069.02001953125,4077.840087890625,4066.840087890625,4072.27001953125,4072.27001953125,202457832,0.08061040466422753,Keep
2023-03-06 12:30:00,4072.300048828125,4072.300048828125,4057.550048828125,4060.199951171875,4060.199951171875,196731745,-0.29639656264159875,Sell
2023-03-06 13:30:00,4060.18994140625,4060.56005859375,4050.580078125,4053.550048828125,4053.550048828125,196287000,-0.16378263198172371,Keep
2023-03-06 14:30:00,4053.550048828125,4055.860107421875,4045.18994140625,4045.199951171875,4045.199951171875,244277000,-0.20599468504561846,Keep
2023-03-06 15:30:00,4045.159912109375,4052.010009765625,4044.610107421875,4048.4599609375,4048.4599609375,325700000,0.08058958283831963,Keep
2023-03-07 09:30:00,4048.260009765625,4050.0,4009.530029296875,4020.989990234375,4020.989990234375,0,-0.6785288966218106,Strong Sell
2023-03-07 10:30:00,4020.85009765625,4036.090087890625,4004.590087890625,4005.280029296875,4005.280029296875,289770059,-0.3906988322690208,Sell
2023-03-07 11:30:00,4005.090087890625,4023.080078125,4001.909912109375,4014.860107421875,4014.860107421875,237317011,0.23918622555541003,Keep
2023-03-07 12:30:00,4014.89990234375,4016.89990234375,3997.070068359375,3999.139892578125,3999.139892578125,196627738,-0.3915507495439119,Sell
2023-03-07 13:30:00,3999.179931640625,4001.9599609375,3985.75,3986.77001953125,3986.77001953125,211802000,-0.309313336846051,Sell
2023-03-07 14:30:00,3986.780029296875,3991.35009765625,3980.31005859375,3986.2900390625,3986.2900390625,234953000,-0.012039331749724713,Keep
2023-03-07 15:30:00,3986.280029296875,3995.659912109375,3985.169921875,3986.7099609375,3986.7099609375,350098000,0.010534152580099487,Keep
2023-03-08 09:30:00,3987.550048828125,3995.360107421875,3973.280029296875,3990.52001953125,3990.52001953125,0,0.0955689937587989,Keep
2023-03-08 10:30:00,3990.18994140625,3999.89990234375,3984.780029296875,3989.199951171875,3989.199951171875,243516367,-0.03308010868042777,Keep
2023-03-08 11:30:00,3989.260009765625,4000.409912109375,3981.35009765625,3983.3798828125,3983.3798828125,211304498,-0.1458956289635327,Keep
2023-03-08 12:30:00,3983.419921875,3987.010009765625,3971.330078125,3971.590087890625,3971.590087890625,187903285,-0.29597465641540976,Sell
2023-03-08 13:30:00,3971.68994140625,3981.889892578125,3969.760009765625,3981.39990234375,3981.39990234375,187953000,0.2469996710646294,Keep
2023-03-08 14:30:00,3981.429931640625,3983.1298828125,3973.179931640625,3975.489990234375,3975.489990234375,216432000,-0.14843804325950227,Keep
2023-03-08 15:30:00,3975.47998046875,3994.969970703125,3975.260009765625,3991.909912109375,3991.909912109375,332712000,0.41302888236003366,Buy
2023-03-09 09:30:00,3998.659912109375,4017.81005859375,3997.260009765625,4003.360107421875,4003.360107421875,439735077,0.28683501292867675,Buy
2023-03-09 10:30:00,4003.469970703125,4013.43994140625,3995.3701171875,3995.510009765625,3995.510009765625,276933403,-0.19608772245336414,Keep
2023-03-09 11:30:00,3995.510009765625,3999.77001953125,3984.8701171875,3994.68994140625,3994.68994140625,240300061,-0.02052474796385706,Keep
2023-03-09 12:30:00,3994.699951171875,3995.570068359375,3965.0400390625,3967.5400390625,3967.5400390625,242786459,-0.6796498036639176,Strong Sell
2023-03-09 13:30:00,3967.510009765625,3967.550048828125,3945.889892578125,3950.169921875,3950.169921875,279086000,-0.4378057188202833,Sell
2023-03-09 14:30:00,3950.14990234375,3951.35009765625,3908.699951171875,3917.760009765625,3917.760009765625,343788000,-0.8204688089466061,Strong Sell
2023-03-09 15:30:00,3917.449951171875,3932.159912109375,3915.080078125,3919.3798828125,3919.3798828125,442836000,0.0413469187198201,Keep
2023-03-10 09:30:00,3912.77001953125,3914.340087890625,3878.010009765625,3891.530029296875,3891.530029296875,0,-0.7105678538014137,Strong Sell
2023-03-10 10:30:00,3891.300048828125,3927.7900390625,3887.77001953125,3926.22998046875,3926.22998046875,427464455,0.8916788746493376,Strong Buy
